[20190310_141725 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M5).(NumOfUnits-55000).(Bars-ALL-20190310_140323).20190310_140123.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M5).(20190310_141717).csv
pair	AUDJPY
timeframe	M5
start	2017.11.20 11:30
end	2019.03.08 23:50

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190310_141725 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
256	2019.03.05 19:50	2019.03.05 19:55	79.236	79.237	79.161	79.180	79.200	79.219	79.239
257	2019.03.05 19:55	2019.03.05 20:00	79.237	79.249	79.163	79.183	79.203	79.223	79.243
258	2019.03.05 20:00	2019.03.05 20:05	79.249	79.255	79.163	79.185	79.207	79.228	79.250
259	2019.03.05 20:05	2019.03.05 20:10	79.255	79.263	79.165	79.188	79.211	79.233	79.256
260	2019.03.05 20:20	2019.03.05 20:25	79.241	79.243	79.164	79.191	79.217	79.243	79.270
261	2019.03.05 20:25	2019.03.05 20:30	79.243	79.252	79.165	79.192	79.218	79.245	79.272
262	2019.03.05 20:50	2019.03.05 20:55	79.242	79.272	79.179	79.204	79.229	79.254	79.278
263	2019.03.05 20:55	2019.03.05 21:00	79.272	79.270	79.187	79.211	79.234	79.257	79.280
264	2019.03.05 21:00	2019.03.05 21:05	79.270	79.271	79.194	79.216	79.238	79.260	79.282
265	2019.03.05 21:05	2019.03.05 21:10	79.271	79.276	79.204	79.223	79.242	79.261	79.280
266	2019.03.05 21:10	2019.03.05 21:15	79.276	79.293	79.213	79.230	79.246	79.263	79.279
267	2019.03.05 21:15	2019.03.05 21:20	79.293	79.297	79.214	79.232	79.250	79.268	79.286
268	2019.03.05 21:45	2019.03.05 21:50	79.278	79.284	79.222	79.242	79.262	79.282	79.302
269	2019.03.05 22:10	2019.03.05 22:15	79.271	79.274	79.232	79.250	79.269	79.287	79.306
270	2019.03.05 23:00	2019.03.05 23:05	79.267	79.278	79.264	79.269	79.275	79.281	79.286
271	2019.03.05 23:05	2019.03.05 23:10	79.278	79.297	79.264	79.269	79.275	79.280	79.286
272	2019.03.04 00:40	2019.03.04 00:45	79.347	79.382	79.095	79.193	79.291	79.389	79.487
273	2019.03.04 00:55	2019.03.04 01:00	79.381	79.476	79.124	79.220	79.316	79.412	79.508
274	2019.03.04 01:00	2019.03.04 01:05	79.476	79.523	79.131	79.230	79.329	79.428	79.527
275	2019.03.04 02:50	2019.03.04 02:55	79.331	79.345	79.284	79.358	79.431	79.505	79.579
276	2019.03.04 03:15	2019.03.04 03:20	79.321	79.336	79.246	79.318	79.390	79.462	79.534
277	2019.03.04 03:20	2019.03.04 03:25	79.336	79.359	79.243	79.313	79.383	79.453	79.523
278	2019.03.04 03:25	2019.03.04 03:30	79.359	79.391	79.243	79.310	79.377	79.445	79.512
279	2019.03.04 03:50	2019.03.04 03:55	79.385	79.387	79.258	79.308	79.357	79.406	79.456
280	2019.03.04 04:45	2019.03.04 04:50	79.306	79.314	79.292	79.320	79.348	79.376	79.404
281	2019.03.04 04:50	2019.03.04 04:55	79.314	79.322	79.292	79.320	79.348	79.376	79.404
282	2019.03.04 04:55	2019.03.04 05:00	79.322	79.337	79.292	79.320	79.348	79.376	79.404
283	2019.03.04 05:50	2019.03.04 05:55	79.493	79.514	79.251	79.294	79.336	79.379	79.422
284	2019.03.04 06:10	2019.03.04 06:15	79.431	79.442	79.227	79.293	79.359	79.425	79.491
285	2019.03.04 06:15	2019.03.04 06:20	79.442	79.442	79.232	79.299	79.366	79.433	79.500
286	2019.03.04 06:20	2019.03.04 06:25	79.442	79.455	79.239	79.306	79.373	79.440	79.508
287	2019.03.04 06:25	2019.03.04 06:30	79.455	79.463	79.245	79.313	79.381	79.448	79.516
288	2019.03.04 07:35	2019.03.04 07:40	79.371	79.376	79.358	79.388	79.418	79.447	79.477
289	2019.03.04 07:40	2019.03.04 07:45	79.376	79.379	79.355	79.384	79.414	79.443	79.473
290	2019.03.04 08:05	2019.03.04 08:10	79.380	79.385	79.335	79.366	79.396	79.427	79.458
291	2019.03.04 08:40	2019.03.04 08:45	79.396	79.398	79.342	79.364	79.385	79.406	79.427
292	2019.03.04 08:45	2019.03.04 08:50	79.398	79.402	79.345	79.364	79.383	79.402	79.422
293	2019.03.04 09:20	2019.03.04 09:25	79.344	79.354	79.333	79.355	79.377	79.399	79.421
294	2019.03.04 09:25	2019.03.04 09:30	79.354	79.358	79.330	79.353	79.375	79.398	79.421
295	2019.03.04 11:00	2019.03.04 11:05	79.177	79.207	79.139	79.198	79.258	79.318	79.378
296	2019.03.04 11:05	2019.03.04 11:10	79.207	79.215	79.138	79.194	79.251	79.307	79.364
297	2019.03.04 11:10	2019.03.04 11:15	79.215	79.242	79.141	79.192	79.244	79.295	79.346
298	2019.03.04 11:50	2019.03.04 11:55	79.187	79.217	79.144	79.178	79.212	79.246	79.280
299	2019.03.04 12:10	2019.03.04 12:15	79.221	79.225	79.157	79.179	79.202	79.225	79.247
300	2019.03.04 12:25	2019.03.04 12:30	79.202	79.214	79.163	79.184	79.205	79.226	79.248
301	2019.03.04 12:30	2019.03.04 12:35	79.214	79.227	79.166	79.187	79.207	79.227	79.248
302	2019.03.04 12:50	2019.03.04 12:55	79.223	79.242	79.179	79.196	79.213	79.230	79.248
303	2019.03.04 12:55	2019.03.04 13:00	79.242	79.251	79.179	79.196	79.213	79.230	79.248
304	2019.03.04 14:05	2019.03.04 14:10	79.262	79.291	79.202	79.217	79.231	79.246	79.261
305	2019.03.04 14:10	2019.03.04 14:15	79.291	79.292	79.197	79.216	79.235	79.254	79.273
306	2019.03.04 14:15	2019.03.04 14:20	79.292	79.319	79.193	79.216	79.238	79.261	79.284
307	2019.03.04 14:55	2019.03.04 15:00	79.312	79.347	79.187	79.227	79.268	79.308	79.348
308	2019.03.04 16:15	2019.03.04 16:20	79.331	79.337	79.292	79.314	79.335	79.356	79.377
309	2019.03.04 17:15	2019.03.04 17:20	79.250	79.256	79.228	79.267	79.306	79.346	79.385
310	2019.03.04 17:20	2019.03.04 17:25	79.256	79.260	79.222	79.262	79.302	79.342	79.382
311	2019.03.04 18:45	2019.03.04 18:50	79.119	79.126	79.082	79.140	79.198	79.257	79.315
312	2019.03.04 19:20	2019.03.04 19:25	79.069	79.104	79.025	79.084	79.144	79.203	79.263
313	2019.03.04 19:45	2019.03.04 19:50	79.075	79.106	79.039	79.074	79.110	79.145	79.181
314	2019.03.04 20:20	2019.03.04 20:25	79.103	79.119	79.042	79.066	79.090	79.113	79.137
315	2019.03.04 20:40	2019.03.04 20:45	79.128	79.150	79.044	79.066	79.088	79.110	79.132
316	2019.03.04 20:45	2019.03.04 20:50	79.150	79.177	79.039	79.065	79.090	79.116	79.142
317	2019.03.04 21:15	2019.03.04 21:20	79.159	79.174	79.041	79.077	79.113	79.150	79.186
318	2019.03.04 21:20	2019.03.04 21:25	79.174	79.180	79.044	79.081	79.119	79.156	79.193
319	2019.03.04 21:35	2019.03.04 21:40	79.196	79.214	79.049	79.091	79.132	79.174	79.215
320	2019.03.04 22:10	2019.03.04 22:15	79.175	79.182	79.115	79.141	79.166	79.192	79.218
321	2019.03.04 22:50	2019.03.04 22:55	79.191	79.200	79.155	79.169	79.183	79.197	79.211
322	2019.03.04 22:55	2019.03.04 23:00	79.200	79.207	79.159	79.172	79.185	79.198	79.212
323	2019.03.04 23:10	2019.03.04 23:15	79.213	79.230	79.160	79.175	79.190	79.205	79.219
324	2019.03.04 23:15	2019.03.04 23:20	79.230	79.232	79.157	79.174	79.191	79.209	79.226
325	2019.03.04 23:20	2019.03.04 23:25	79.232	79.242	79.155	79.174	79.192	79.211	79.230
326	2019.03.01 00:25	2019.03.01 00:30	79.053	79.062	79.006	79.026	79.047	79.068	79.089
327	2019.03.01 00:40	2019.03.01 00:45	79.075	79.085	79.006	79.026	79.046	79.065	79.085
328	2019.03.01 01:00	2019.03.01 01:05	79.072	79.092	79.003	79.025	79.047	79.069	79.091
329	2019.03.01 01:35	2019.03.01 01:40	79.083	79.098	79.009	79.035	79.062	79.088	79.114
330	2019.03.01 01:40	2019.03.01 01:45	79.098	79.106	79.014	79.040	79.065	79.091	79.116
331	2019.03.01 02:05	2019.03.01 02:10	79.090	79.125	79.052	79.066	79.080	79.094	79.108
332	2019.03.01 02:50	2019.03.01 02:55	79.087	79.103	79.057	79.072	79.086	79.101	79.116
333	2019.03.01 02:55	2019.03.01 03:00	79.103	79.128	79.057	79.072	79.087	79.102	79.117
334	2019.03.01 03:10	2019.03.01 03:15	79.153	79.166	79.049	79.071	79.094	79.117	79.140
335	2019.03.01 03:40	2019.03.01 03:45	79.190	79.338	79.036	79.078	79.120	79.162	79.204
336	2019.03.01 04:45	2019.03.01 04:50	79.191	79.224	79.100	79.155	79.210	79.265	79.321
337	2019.03.01 04:50	2019.03.01 04:55	79.224	79.241	79.106	79.160	79.214	79.267	79.321
338	2019.03.01 05:35	2019.03.01 05:40	79.238	79.240	79.158	79.191	79.224	79.257	79.290
339	2019.03.01 06:00	2019.03.01 06:05	79.239	79.248	79.160	79.192	79.225	79.257	79.290
340	2019.03.01 06:40	2019.03.01 06:45	79.176	79.194	79.162	79.194	79.226	79.258	79.290
341	2019.03.01 06:45	2019.03.01 06:50	79.194	79.212	79.161	79.192	79.222	79.253	79.284
342	2019.03.01 07:10	2019.03.01 07:15	79.202	79.217	79.158	79.184	79.210	79.236	79.262
343	2019.03.01 07:15	2019.03.01 07:20	79.217	79.253	79.158	79.183	79.209	79.234	79.259
344	2019.03.01 08:00	2019.03.01 08:05	79.218	79.249	79.160	79.181	79.201	79.222	79.243
345	2019.03.01 08:15	2019.03.01 08:20	79.243	79.275	79.168	79.190	79.211	79.233	79.254
346	2019.03.01 08:55	2019.03.01 09:00	79.245	79.272	79.181	79.209	79.237	79.266	79.294
347	2019.03.01 09:00	2019.03.01 09:05	79.272	79.315	79.180	79.209	79.238	79.267	79.297
348	2019.03.01 09:05	2019.03.01 09:10	79.315	79.337	79.175	79.209	79.242	79.276	79.309
349	2019.03.01 09:10	2019.03.01 09:15	79.337	79.339	79.171	79.210	79.248	79.287	79.326
350	2019.03.01 09:45	2019.03.01 09:50	79.329	79.354	79.214	79.252	79.290	79.327	79.365
351	2019.03.01 09:50	2019.03.01 09:55	79.354	79.364	79.221	79.258	79.296	79.333	79.371
352	2019.03.01 09:55	2019.03.01 10:00	79.364	79.412	79.225	79.264	79.302	79.340	79.379
353	2019.03.01 10:40	2019.03.01 10:45	79.345	79.368	79.289	79.319	79.349	79.378	79.408
354	2019.03.01 10:45	2019.03.01 10:50	79.368	79.383	79.293	79.322	79.351	79.380	79.409
355	2019.03.01 11:05	2019.03.01 11:10	79.395	79.412	79.300	79.330	79.359	79.389	79.419
356	2019.03.01 11:10	2019.03.01 11:15	79.412	79.423	79.300	79.332	79.363	79.395	79.426
357	2019.03.01 11:25	2019.03.01 11:30	79.442	79.459	79.315	79.348	79.380	79.412	79.445
358	2019.03.01 11:55	2019.03.01 12:00	79.434	79.446	79.312	79.354	79.395	79.437	79.479
359	2019.03.01 12:20	2019.03.01 12:25	79.449	79.489	79.361	79.390	79.418	79.447	79.475
360	2019.03.01 12:25	2019.03.01 12:30	79.489	79.501	79.364	79.394	79.424	79.454	79.485
361	2019.03.01 12:40	2019.03.01 12:45	79.484	79.488	79.386	79.414	79.441	79.468	79.495
362	2019.03.01 12:45	2019.03.01 12:50	79.488	79.498	79.391	79.418	79.445	79.472	79.499
363	2019.03.01 12:50	2019.03.01 12:55	79.498	79.514	79.393	79.422	79.450	79.478	79.506
364	2019.03.01 13:30	2019.03.01 13:35	79.523	79.565	79.411	79.445	79.479	79.513	79.546
365	2019.03.01 13:35	2019.03.01 13:40	79.565	79.608	79.411	79.448	79.485	79.522	79.559
366	2019.03.01 14:05	2019.03.01 14:10	79.564	79.570	79.447	79.486	79.525	79.564	79.603
367	2019.03.01 14:10	2019.03.01 14:15	79.570	79.574	79.449	79.488	79.528	79.568	79.608
368	2019.03.01 14:30	2019.03.01 14:35	79.551	79.567	79.477	79.510	79.543	79.576	79.609
369	2019.03.01 14:35	2019.03.01 14:40	79.567	79.579	79.480	79.513	79.546	79.578	79.611
370	2019.03.01 14:55	2019.03.01 15:00	79.579	79.608	79.514	79.537	79.561	79.584	79.607
371	2019.03.01 15:00	2019.03.01 15:05	79.608	79.624	79.520	79.543	79.565	79.588	79.611
372	2019.03.01 16:20	2019.03.01 16:25	79.419	79.427	79.373	79.438	79.504	79.569	79.635
373	2019.03.01 16:25	2019.03.01 16:30	79.427	79.432	79.365	79.431	79.497	79.562	79.628
374	2019.03.01 16:30	2019.03.01 16:35	79.432	79.444	79.360	79.425	79.490	79.555	79.620
375	2019.03.01 16:35	2019.03.01 16:40	79.444	79.452	79.358	79.421	79.483	79.545	79.608
376	2019.03.01 16:50	2019.03.01 16:55	79.466	79.505	79.394	79.427	79.460	79.493	79.525
377	2019.03.01 17:40	2019.03.01 17:45	79.384	79.389	79.342	79.383	79.425	79.466	79.508
378	2019.03.01 17:45	2019.03.01 17:50	79.389	79.402	79.338	79.380	79.423	79.465	79.507
379	2019.03.01 18:55	2019.03.01 19:00	79.217	79.223	79.194	79.255	79.315	79.375	79.435
380	2019.03.01 19:40	2019.03.01 19:45	79.230	79.237	79.186	79.218	79.250	79.282	79.315
381	2019.03.01 19:45	2019.03.01 19:50	79.237	79.243	79.191	79.219	79.246	79.274	79.301
382	2019.03.01 20:40	2019.03.01 20:45	79.220	79.245	79.212	79.222	79.233	79.243	79.254
383	2019.03.01 21:05	2019.03.01 21:10	79.211	79.233	79.204	79.217	79.231	79.245	79.258
384	2019.03.01 21:10	2019.03.01 21:15	79.233	79.265	79.204	79.217	79.231	79.244	79.258
385	2019.03.01 21:15	2019.03.01 21:20	79.265	79.270	79.202	79.217	79.233	79.248	79.263
386	2019.03.01 22:35	2019.03.01 22:40	79.212	79.229	79.184	79.205	79.226	79.247	79.268
387	2019.03.01 23:25	2019.03.01 23:30	79.187	79.212	79.186	79.199	79.212	79.225	79.238
388	2019.03.01 23:40	2019.03.01 23:45	79.247	79.248	79.183	79.198	79.213	79.228	79.243
389	2019.03.01 23:45	2019.03.01 23:50	79.248	79.251	79.181	79.198	79.215	79.232	79.248
390	2019.02.28 00:50	2019.02.28 00:55	79.203	79.217	79.186	79.211	79.235	79.259	79.284
391	2019.02.28 00:55	2019.02.28 01:00	79.217	79.242	79.185	79.209	79.234	79.258	79.283
392	2019.02.28 01:00	2019.02.28 01:05	79.242	79.260	79.185	79.209	79.234	79.258	79.283
393	2019.02.28 01:15	2019.02.28 01:20	79.272	79.278	79.185	79.209	79.233	79.257	79.281
394	2019.02.28 01:35	2019.02.28 01:40	79.245	79.254	79.184	79.208	79.233	79.257	79.281
395	2019.02.28 02:10	2019.02.28 02:15	79.212	79.230	79.189	79.212	79.236	79.259	79.282
396	2019.02.28 02:15	2019.02.28 02:20	79.230	79.259	79.191	79.214	79.236	79.259	79.282
397	2019.02.28 03:45	2019.02.28 03:50	79.112	79.152	79.022	79.114	79.205	79.297	79.388
398	2019.02.28 03:50	2019.02.28 03:55	79.152	79.175	79.018	79.110	79.202	79.294	79.387
399	2019.02.28 03:55	2019.02.28 04:00	79.175	79.177	79.015	79.107	79.199	79.292	79.384
400	2019.02.28 04:20	2019.02.28 04:25	79.152	79.167	79.040	79.103	79.165	79.227	79.290
401	2019.02.28 05:30	2019.02.28 05:35	79.193	79.203	79.141	79.158	79.174	79.190	79.207
402	2019.02.28 05:45	2019.02.28 05:50	79.203	79.209	79.140	79.159	79.178	79.197	79.216
403	2019.02.28 05:50	2019.02.28 05:55	79.209	79.241	79.140	79.160	79.180	79.200	79.220
404	2019.02.28 05:55	2019.02.28 06:00	79.241	79.253	79.139	79.161	79.184	79.207	79.230
405	2019.02.28 06:25	2019.02.28 06:30	79.198	79.251	79.152	79.175	79.198	79.221	79.244
406	2019.02.28 07:05	2019.02.28 07:10	79.231	79.236	79.182	79.201	79.220	79.239	79.258
407	2019.02.28 08:00	2019.02.28 08:05	79.165	79.172	79.162	79.189	79.215	79.242	79.269
408	2019.02.28 08:35	2019.02.28 08:40	79.111	79.130	79.035	79.101	79.167	79.233	79.299
409	2019.02.28 09:10	2019.02.28 09:15	79.004	79.031	78.966	79.037	79.108	79.179	79.250
410	2019.02.28 09:35	2019.02.28 09:40	79.020	79.042	78.955	79.011	79.066	79.122	79.178
411	2019.02.28 09:50	2019.02.28 09:55	79.008	79.026	78.960	79.002	79.044	79.087	79.129
412	2019.02.28 09:55	2019.02.28 10:00	79.026	79.053	78.958	79.000	79.042	79.084	79.126
413	2019.02.28 10:10	2019.02.28 10:15	79.080	79.097	78.959	79.001	79.042	79.083	79.124
414	2019.02.28 10:40	2019.02.28 10:45	79.119	79.119	78.963	79.005	79.046	79.088	79.130
415	2019.02.28 11:20	2019.02.28 11:25	79.074	79.094	79.000	79.040	79.079	79.119	79.158
416	2019.02.28 11:50	2019.02.28 11:55	79.078	79.095	79.065	79.081	79.096	79.112	79.128
417	2019.02.28 11:55	2019.02.28 12:00	79.095	79.106	79.065	79.081	79.096	79.112	79.128
418	2019.02.28 12:50	2019.02.28 12:55	79.010	79.028	78.991	79.025	79.059	79.094	79.128
419	2019.02.28 12:55	2019.02.28 13:00	79.028	79.035	78.987	79.022	79.057	79.092	79.127
420	2019.02.28 13:00	2019.02.28 13:05	79.035	79.066	78.985	79.020	79.055	79.090	79.125
421	2019.02.28 13:45	2019.02.28 13:50	79.084	79.122	78.989	79.020	79.051	79.081	79.112
422	2019.02.28 14:10	2019.02.28 14:15	79.117	79.129	78.992	79.031	79.069	79.107	79.146
423	2019.02.28 14:55	2019.02.28 15:00	79.091	79.100	79.061	79.078	79.096	79.113	79.131
424	2019.02.28 16:05	2019.02.28 16:10	79.119	79.119	79.044	79.069	79.094	79.119	79.144
425	2019.02.28 16:20	2019.02.28 16:25	79.118	79.145	79.046	79.071	79.096	79.122	79.147
426	2019.02.28 16:35	2019.02.28 16:40	79.152	79.216	79.044	79.074	79.104	79.134	79.164
427	2019.02.28 17:10	2019.02.28 17:15	79.080	79.115	79.046	79.088	79.130	79.172	79.214
428	2019.02.28 17:15	2019.02.28 17:20	79.115	79.120	79.045	79.088	79.130	79.172	79.214
429	2019.02.28 17:40	2019.02.28 17:45	79.138	79.166	79.060	79.098	79.135	79.173	79.210
430	2019.02.28 18:05	2019.02.28 18:10	79.128	79.153	79.063	79.103	79.143	79.183	79.223
431	2019.02.28 19:10	2019.02.28 19:15	79.022	79.031	79.015	79.065	79.116	79.166	79.216
432	2019.02.28 19:30	2019.02.28 19:35	79.027	79.066	78.974	79.032	79.091	79.150	79.208
433	2019.02.28 19:50	2019.02.28 19:55	78.998	79.022	78.955	79.010	79.066	79.122	79.178
434	2019.02.28 21:40	2019.02.28 21:45	78.980	78.983	78.973	78.988	79.004	79.020	79.036
435	2019.02.28 21:45	2019.02.28 21:50	78.983	78.988	78.971	78.987	79.002	79.017	79.033
436	2019.02.28 21:50	2019.02.28 21:55	78.988	79.008	78.970	78.985	79.001	79.017	79.032
437	2019.02.28 21:55	2019.02.28 22:00	79.008	79.037	78.970	78.985	79.001	79.017	79.033
438	2019.02.28 22:10	2019.02.28 22:15	79.043	79.066	78.964	78.985	79.005	79.026	79.046
439	2019.02.28 22:15	2019.02.28 22:20	79.066	79.093	78.959	78.983	79.008	79.032	79.056
440	2019.02.28 22:20	2019.02.28 22:25	79.093	79.106	78.950	78.981	79.011	79.041	79.072
441	2019.02.28 22:25	2019.02.28 22:30	79.106	79.116	78.942	78.978	79.015	79.052	79.088
442	2019.02.28 23:05	2019.02.28 23:10	79.067	79.072	78.958	79.004	79.051	79.097	79.143
443	2019.02.27 00:20	2019.02.27 00:25	79.420	79.439	79.402	79.427	79.453	79.478	79.503
444	2019.02.27 00:35	2019.02.27 00:40	79.451	79.463	79.400	79.424	79.447	79.471	79.495
445	2019.02.27 00:40	2019.02.27 00:45	79.463	79.464	79.400	79.423	79.447	79.471	79.494
446	2019.02.27 00:45	2019.02.27 00:50	79.464	79.479	79.400	79.423	79.447	79.470	79.493
447	2019.02.27 00:50	2019.02.27 00:55	79.479	79.519	79.399	79.424	79.448	79.472	79.496
448	2019.02.27 00:55	2019.02.27 01:00	79.519	79.521	79.393	79.422	79.451	79.479	79.508
449	2019.02.27 01:20	2019.02.27 01:25	79.511	79.525	79.383	79.423	79.464	79.505	79.545
450	2019.02.27 01:25	2019.02.27 01:30	79.525	79.530	79.382	79.425	79.467	79.510	79.553
451	2019.02.27 01:30	2019.02.27 01:35	79.530	79.532	79.380	79.425	79.470	79.514	79.559
452	2019.02.27 01:55	2019.02.27 02:00	79.520	79.524	79.423	79.459	79.495	79.532	79.568
453	2019.02.27 02:20	2019.02.27 02:25	79.514	79.531	79.483	79.499	79.515	79.532	79.548
454	2019.02.27 02:35	2019.02.27 02:40	79.431	79.459	79.456	79.484	79.512	79.540	79.568
455	2019.02.27 03:25	2019.02.27 03:30	79.400	79.405	79.344	79.401	79.457	79.513	79.570
456	2019.02.27 03:30	2019.02.27 03:35	79.405	79.427	79.340	79.396	79.451	79.507	79.563
457	2019.02.27 04:25	2019.02.27 04:30	79.352	79.354	79.344	79.371	79.399	79.427	79.455
458	2019.02.27 04:30	2019.02.27 04:35	79.354	79.411	79.338	79.367	79.396	79.425	79.454
459	2019.02.27 05:30	2019.02.27 05:35	79.396	79.402	79.340	79.363	79.386	79.409	79.432
460	2019.02.27 06:10	2019.02.27 06:15	79.417	79.424	79.357	79.380	79.403	79.426	79.449
461	2019.02.27 06:25	2019.02.27 06:30	79.462	79.466	79.355	79.382	79.408	79.435	79.461
462	2019.02.27 07:00	2019.02.27 07:05	79.435	79.438	79.375	79.401	79.426	79.452	79.477
463	2019.02.27 07:05	2019.02.27 07:10	79.438	79.472	79.386	79.408	79.430	79.452	79.473
464	2019.02.27 07:20	2019.02.27 07:25	79.478	79.501	79.401	79.421	79.442	79.462	79.483
465	2019.02.27 07:25	2019.02.27 07:30	79.501	79.517	79.396	79.420	79.444	79.468	79.492
466	2019.02.27 07:50	2019.02.27 07:55	79.482	79.483	79.404	79.433	79.462	79.491	79.520
467	2019.02.27 08:40	2019.02.27 08:45	79.299	79.342	79.324	79.386	79.448	79.510	79.572
468	2019.02.27 08:45	2019.02.27 08:50	79.342	79.350	79.311	79.377	79.443	79.509	79.576
469	2019.02.27 10:20	2019.02.27 10:25	79.192	79.207	79.179	79.225	79.270	79.316	79.362
470	2019.02.27 10:25	2019.02.27 10:30	79.207	79.216	79.175	79.219	79.264	79.308	79.353
471	2019.02.27 10:30	2019.02.27 10:35	79.216	79.233	79.175	79.216	79.257	79.298	79.339
472	2019.02.27 11:10	2019.02.27 11:15	79.132	79.143	79.106	79.160	79.213	79.266	79.319
473	2019.02.27 11:15	2019.02.27 11:20	79.143	79.157	79.101	79.153	79.206	79.258	79.310
474	2019.02.27 11:20	2019.02.27 11:25	79.157	79.169	79.100	79.149	79.199	79.249	79.298
475	2019.02.27 11:25	2019.02.27 11:30	79.169	79.170	79.103	79.148	79.193	79.238	79.283
476	2019.02.27 11:30	2019.02.27 11:35	79.170	79.175	79.108	79.147	79.187	79.226	79.266
477	2019.02.27 12:05	2019.02.27 12:10	79.140	79.141	79.100	79.131	79.162	79.194	79.225
478	2019.02.27 12:10	2019.02.27 12:15	79.141	79.150	79.100	79.129	79.158	79.188	79.217
479	2019.02.27 12:15	2019.02.27 12:20	79.150	79.158	79.107	79.131	79.154	79.178	79.201
480	2019.02.27 12:20	2019.02.27 12:25	79.158	79.175	79.116	79.133	79.151	79.169	79.187
481	2019.02.27 12:40	2019.02.27 12:45	79.158	79.170	79.120	79.136	79.151	79.167	79.182
482	2019.02.27 12:55	2019.02.27 13:00	79.151	79.162	79.129	79.142	79.155	79.168	79.180
483	2019.02.27 13:10	2019.02.27 13:15	79.156	79.173	79.126	79.139	79.152	79.166	79.179
484	2019.02.27 13:40	2019.02.27 13:45	79.158	79.169	79.127	79.140	79.153	79.166	79.179
485	2019.02.27 13:45	2019.02.27 13:50	79.169	79.190	79.128	79.141	79.155	79.168	79.181
486	2019.02.27 13:50	2019.02.27 13:55	79.190	79.197	79.127	79.142	79.157	79.172	79.187
487	2019.02.27 13:55	2019.02.27 14:00	79.197	79.247	79.125	79.142	79.159	79.176	79.194
488	2019.02.27 14:50	2019.02.27 14:55	79.080	79.089	79.053	79.105	79.156	79.208	79.260
489	2019.02.27 14:55	2019.02.27 15:00	79.089	79.091	79.045	79.099	79.152	79.206	79.259
490	2019.02.27 15:00	2019.02.27 15:05	79.091	79.115	79.040	79.095	79.150	79.205	79.260
491	2019.02.27 15:05	2019.02.27 15:10	79.115	79.128	79.038	79.093	79.149	79.204	79.260
492	2019.02.27 15:25	2019.02.27 15:30	79.136	79.209	79.031	79.087	79.142	79.198	79.254
493	2019.02.27 15:30	2019.02.27 15:35	79.209	79.247	79.030	79.087	79.143	79.200	79.257
494	2019.02.27 15:35	2019.02.27 15:40	79.247	79.247	79.026	79.086	79.146	79.206	79.266
495	2019.02.27 16:10	2019.02.27 16:15	79.206	79.208	79.024	79.089	79.153	79.218	79.283
496	2019.02.27 16:15	2019.02.27 16:20	79.208	79.207	79.037	79.099	79.161	79.223	79.285
497	2019.02.27 16:50	2019.02.27 16:55	79.137	79.142	79.105	79.146	79.187	79.228	79.269
498	2019.02.27 17:35	2019.02.27 17:40	79.088	79.178	79.016	79.076	79.136	79.196	79.256
499	2019.02.27 17:40	2019.02.27 17:45	79.178	79.180	79.017	79.076	79.135	79.194	79.252
500	2019.02.27 17:45	2019.02.27 17:50	79.180	79.220	79.017	79.076	79.134	79.192	79.251
501	2019.02.27 18:45	2019.02.27 18:50	79.142	79.149	79.019	79.074	79.130	79.185	79.241
502	2019.02.27 19:00	2019.02.27 19:05	79.144	79.156	79.051	79.096	79.141	79.186	79.232
503	2019.02.27 19:20	2019.02.27 19:25	79.146	79.154	79.095	79.124	79.152	79.181	79.209
504	2019.02.27 19:55	2019.02.27 20:00	79.145	79.155	79.121	79.131	79.141	79.152	79.162
505	2019.02.27 20:00	2019.02.27 20:05	79.155	79.189	79.122	79.132	79.142	79.153	79.163
506	2019.02.27 20:05	2019.02.27 20:10	79.189	79.223	79.117	79.131	79.145	79.160	79.174
507	2019.02.27 20:10	2019.02.27 20:15	79.223	79.239	79.108	79.129	79.150	79.172	79.193
508	2019.02.27 21:10	2019.02.27 21:15	79.232	79.239	79.124	79.161	79.197	79.234	79.271
509	2019.02.27 21:15	2019.02.27 21:20	79.239	79.246	79.131	79.167	79.202	79.238	79.273
510	2019.02.27 21:20	2019.02.27 21:25	79.246	79.254	79.143	79.176	79.208	79.241	79.273
511	2019.02.27 21:25	2019.02.27 21:30	79.254	79.268	79.149	79.181	79.213	79.245	79.277
512	2019.02.27 21:40	2019.02.27 21:45	79.279	79.283	79.188	79.210	79.232	79.254	79.275
513	2019.02.27 22:30	2019.02.27 22:35	79.238	79.240	79.205	79.226	79.248	79.269	79.291
514	2019.02.27 23:00	2019.02.27 23:05	79.225	79.235	79.214	79.232	79.250	79.268	79.286
515	2019.02.27 23:05	2019.02.27 23:10	79.235	79.240	79.212	79.231	79.249	79.267	79.286
516	2019.02.27 23:10	2019.02.27 23:15	79.240	79.245	79.212	79.230	79.248	79.266	79.284
517	2019.02.27 23:25	2019.02.27 23:30	79.258	79.267	79.216	79.230	79.243	79.257	79.270
